first_name,last_name,position,injury_status,game_date,slate,team,opp,confirmed_order,starting_pitcher,spread,over_under,implied_team_score,salary,L5_ppg_floor,L5_ppg_avg,L5_ppg_max,ppg_projection,value_projection,ppg_actual,value_actual
Tim,Anderson,SS,,2021-08-25,,CWS,TOR,1,,+1.5,8.5,4.2,5700,8.0,11.6,21.0,9.1,1.60
Brandon,Belt,1B,,2021-08-25,,SF,NYM,2,,+1.5,8.5,4.1,4500,0.0,7.4,22.0,9.1,2.02
Max,Kepler,OF,,2021-08-25,,MIN,BOS,1,,+1.5,10.5,4.7,3900,0.0,5.4,13.0,9.1,2.33
Josh,Donaldson,3B,,2021-08-25,,MIN,BOS,3,,+1.5,10.5,4.7,3600,0.0,5.6,14.0,9.0,2.50
Ketel,Marte,OF,,2021-08-25,,ARI,PIT,2,,+1.5,9,4.6,4700,9.0,13.2,17.0,8.9,1.89
Hunter,Renfroe,OF,,2021-08-25,,BOS,MIN,7,,-1.5,10.5,5.8,4800,2.0,7.6,20.0,8.9,1.85
Eloy,Jimenez,OF,,2021-08-25,,CWS,TOR,4,,+1.5,8.5,4.2,5200,3.0,4.4,7.0,8.8,1.69
Brandon,Lowe,2B,,2021-08-25,,TB,PHI,1,,+1.5,8,3.6,5000,0.0,10.4,22.0,8.6,1.72
Ke'Bryan,Hayes,3B,,2021-08-25,,PIT,ARI,2,,-1.5,9,4.5,4000,0.0,8.6,16.0,8.6,2.15
Jorge,Polanco,2B,,2021-08-25,,MIN,BOS,2,,+1.5,10.5,4.7,3600,0.0,10.2,20.0,8.6,2.39
Bryan,Reynolds,OF,,2021-08-25,,PIT,ARI,3,,-1.5,9,4.5,4200,2.0,7.8,17.0,8.6,2.05
Josh,Rojas,2B,,2021-08-25,,ARI,PIT,1,,+1.5,9,4.6,4500,0.0,6.4,16.0,8.6,1.91
Andrew,Vaughn,1B,,2021-08-25,,CWS,TOR,6,,+1.5,8.5,4.2,3000,0.0,5.2,13.0,8.6,2.87
Jesus,Aguilar,1B,,2021-08-25,,MIA,WAS,2,,+1.5,7.5,3.7,3400,0.0,3.6,11.0,8.6,2.53
Amed,Rosario,SS,,2021-08-25,,CLE,TEX,2,,-1.5,9,5.2,4000,7.0,14.2,19.0,8.6,2.15
Brandon,Nimmo,OF,,2021-08-25,,NYM,SF,1,,-1.5,8.5,4.4,4100,3.0,9.2,23.0,8.5,2.07
Juan,Soto,OF,,2021-08-25,,WAS,MIA,3,,-1.5,7.5,3.8,5400,2.0,10.2,19.0,8.5,1.57
J.T.,Realmuto,C,,2021-08-25,,PHI,TB,2,,-1.5,8,4.4,5200,0.0,7.6,19.0,8.5,1.63
LaMonte,Wade Jr.,OF,,2021-08-25,,SF,NYM,1,,+1.5,8.5,4.1,4000,0.0,7.2,15.0,8.4,2.10
Jazz,Chisholm Jr.,2B,,2021-08-25,,MIA,WAS,1,,+1.5,7.5,3.7,4400,7.0,11.4,19.0,8.4,1.91
Yoan,Moncada,3B,,2021-08-25,,CWS,TOR,2,,+1.5,8.5,4.2,4700,8.0,10.0,13.0,8.3,1.77
Myles,Straw,OF,,2021-08-25,,CLE,TEX,1,,-1.5,9,5.2,2800,0.0,14.4,29.0,8.3,2.96
Miguel,Sano,1B,,2021-08-25,,MIN,BOS,5,,+1.5,10.5,4.7,3500,0.0,9.6,23.0,8.3,2.37
Rhys,Hoskins,1B,,2021-08-25,,PHI,TB,4,,-1.5,8,4.4,4700,0.0,11.8,23.0,8.3,1.77
Pete,Alonso,1B,,2021-08-25,,NYM,SF,2,,-1.5,8.5,4.4,5200,6.0,8.8,12.0,8.2,1.58
Daulton,Varsho,C,,2021-08-25,,ARI,PIT,7,,+1.5,9,4.6,3600,0.0,10.6,36.0,8.2,2.28
Alex,Verdugo,OF,,2021-08-25,,BOS,MIN,6,,-1.5,10.5,5.8,3500,0.0,8.8,29.0,8.1,2.31
Justin,Turner,3B,,2021-08-25,,LAD,SD,3,,-1.5,8,4.3,4800,0.0,3.2,7.0,8.1,1.69
Christian,Walker,1B,,2021-08-25,,ARI,PIT,4,,+1.5,9,4.6,2500,0.0,4.8,9.0,8.0,3.20
David,Peralta,OF,,2021-08-25,,ARI,PIT,6,,+1.5,9,4.6,3000,0.0,7.2,13.0,8.0,2.67
Max,Stassi,C,,2021-08-25,,LAA,BAL,6,,-1.5,9,5.3,4100,0.0,6.6,17.0,8.0,1.95
Pavin,Smith,OF,,2021-08-25,,ARI,PIT,3,,+1.5,9,4.6,3200,0.0,4.6,10.0,8.0,2.50
Michael,Conforto,OF,,2021-08-25,,NYM,SF,4,,-1.5,8.5,4.4,3500,0.0,2.8,7.0,8.0,2.29
Colin,Moran,1B,,2021-08-25,,PIT,ARI,-1,,-1.5,9,4.5,3800,0.0,4.6,15.0,7.9,2.08
Adolis,Garcia,OF,,2021-08-25,,TEX,CLE,3,,+1.5,9,3.8,2800,0.0,10.4,21.0,7.9,2.82
Brian,Anderson,3B,,2021-08-25,,MIA,WAS,5,,+1.5,7.5,3.7,3500,0.0,4.4,12.0,7.9,2.26
Max,Muncy,1B,,2021-08-25,,LAD,SD,2,,-1.5,8,4.3,5500,0.0,3.2,12.0,7.8,1.42
Alex,Dickerson,OF,,2021-08-25,,SF,NYM,4,,+1.5,8.5,4.1,3000,0.0,4.4,8.0,7.8,2.60
Rowdy,Tellez,1B,,2021-08-25,,MIL,CIN,5,,-1.5,7.5,4.2,2700,0.0,1.4,7.0,7.7,2.85
AJ,Pollock,OF,,2021-08-25,,LAD,SD,4,,-1.5,8,4.3,3700,2.0,8.2,17.0,7.7,2.08
Andrew,McCutchen,OF,,2021-08-25,,PHI,TB,5,,-1.5,8,4.4,3600,0.0,2.6,10.0,7.7,2.14
Josh,Bell,1B,,2021-08-25,,WAS,MIA,4,,-1.5,7.5,3.8,3900,0.0,6.4,11.0,7.7,1.97
Mike,Yastrzemski,OF,,2021-08-25,,SF,NYM,6,,+1.5,8.5,4.1,4500,2.0,4.6,9.0,7.7,1.71
Yoshi,Tsutsugo,1B,,2021-08-25,,PIT,ARI,4,,-1.5,9,4.5,3000,0.0,5.2,12.0,7.6,2.53
Teoscar,Hernandez,OF,,2021-08-25,,TOR,CWS,4,,-1.5,8.5,4.4,4800,0.0,2.4,10.0,7.6,1.58
Ryan,Mountcastle,1B,,2021-08-25,,BAL,LAA,2,,+1.5,9,3.7,4200,2.0,5.8,14.0,7.6,1.81
Nick,Castellanos,OF,,2021-08-25,,CIN,MIL,3,,+1.5,7.5,3.3,4400,3.0,10.6,19.0,7.5,1.70
Jeff,McNeil,2B,,2021-08-25,,NYM,SF,3,,-1.5,8.5,4.4,4000,0.0,5.0,12.0,7.5,1.88
Ben,Gamel,OF,,2021-08-25,,PIT,ARI,-1,,-1.5,9,4.5,2600,0.0,8.2,18.0,7.5,2.88
Kris,Bryant,3B,,2021-08-25,,SF,NYM,3,,+1.5,8.5,4.1,5600,0.0,7.0,16.0,7.5,1.34
Luis,Arraez,2B,,2021-08-25,,MIN,BOS,4,,+1.5,10.5,4.7,2800,0.0,8.2,12.0,7.5,2.68
David,Fletcher,2B,,2021-08-25,,LAA,BAL,2,,-1.5,9,5.3,4300,3.0,6.2,10.0,7.5,1.74
Cedric,Mullins,OF,,2021-08-25,,BAL,LAA,1,,+1.5,9,3.7,4600,0.0,3.0,10.0,7.5,1.63
Jace,Peterson,1B,,2021-08-25,,MIL,CIN,7,,-1.5,7.5,4.2,2900,0.0,3.8,9.0,7.5,2.59
Wander,Franco,SS,,2021-08-25,,TB,PHI,2,,+1.5,8,3.6,4900,5.0,12.8,24.0,7.5,1.53
Marcus,Semien,2B,,2021-08-25,,TOR,CWS,2,,-1.5,8.5,4.4,4900,0.0,4.0,13.0,7.5,1.53
Ryan,Jeffers,C,,2021-08-25,,MIN,BOS,7,,+1.5,10.5,4.7,2800,0.0,5.2,9.0,7.5,2.68
Michael,Chavis,1B,,2021-08-25,,PIT,ARI,1,,-1.5,9,4.5,3400,0.0,4.6,11.0,7.4,2.18
Omar,Narvaez,C,,2021-08-25,,MIL,CIN,2,,-1.5,7.5,4.2,4400,0.0,5.0,15.0,7.4,1.68
Javier,Baez,SS,,2021-08-25,,NYM,SF,5,,-1.5,8.5,4.4,5200,0.0,6.8,24.0,7.4,1.42
Bryce,Harper,OF,,2021-08-25,,PHI,TB,3,,-1.5,8,4.4,6200,0.0,5.6,11.0,7.3,1.18
Bradley,Zimmer,OF,,2021-08-25,,CLE,TEX,6,,-1.5,9,5.2,2200,0.0,3.4,7.0,7.3,3.32
Yadiel,Hernandez,OF,,2021-08-25,,WAS,MIA,5,,-1.5,7.5,3.8,2200,2.0,6.2,16.0,7.3,3.32
Josh,VanMeter,2B,,2021-08-25,,ARI,PIT,5,,+1.5,9,4.6,2200,0.0,5.0,12.0,7.3,3.32
Isiah,Kiner-Falefa,SS,,2021-08-25,,TEX,CLE,2,,+1.5,9,3.8,3500,5.0,11.2,20.0,7.3,2.09
Fernando,Tatis Jr.,OF,,2021-08-25,,SD,LAD,2,,+1.5,8,3.7,6400,2.0,5.4,8.0,7.3,1.14
Kolten,Wong,2B,,2021-08-25,,MIL,CIN,1,,-1.5,7.5,4.2,3900,0.0,13.4,26.0,7.2,1.85
Jean,Segura,2B,,2021-08-25,,PHI,TB,1,,-1.5,8,4.4,4800,0.0,8.8,20.0,7.2,1.50
Lane,Thomas,OF,,2021-08-25,,WAS,MIA,1,,-1.5,7.5,3.8,2000,0.0,13.4,21.0,7.2,3.60
Jose,Iglesias,SS,,2021-08-25,,LAA,BAL,5,,-1.5,9,5.3,3700,0.0,8.8,23.0,7.2,1.95
Vladimir,Guerrero Jr.,1B,,2021-08-25,,TOR,CWS,3,,-1.5,8.5,4.4,5800,3.0,6.2,12.0,7.1,1.22
Chris,Taylor,3B,,2021-08-25,,LAD,SD,6,,-1.5,8,4.3,4500,3.0,7.6,12.0,7.1,1.58
Oscar,Mercado,OF,,2021-08-25,,CLE,TEX,5,,-1.5,9,5.2,2200,0.0,5.2,13.0,7.1,3.23
Trent,Grisham,OF,,2021-08-25,,SD,LAD,1,,+1.5,8,3.7,3700,0.0,4.4,10.0,7.0,1.89
Anthony,Santander,OF,,2021-08-25,,BAL,LAA,4,,+1.5,9,3.7,2900,0.0,10.2,34.0,6.9,2.38
Cesar,Hernandez,2B,,2021-08-25,,CWS,TOR,7,,+1.5,8.5,4.2,3800,0.0,2.0,5.0,6.9,1.82
Dominic,Smith,OF,,2021-08-25,,NYM,SF,6,,-1.5,8.5,4.4,3600,0.0,0.4,2.0,6.9,1.92
Trey,Mancini,1B,,2021-08-25,,BAL,LAA,3,,+1.5,9,3.7,4400,0.0,7.2,11.0,6.9,1.57
Brandon,Marsh,OF,,2021-08-25,,LAA,BAL,7,,-1.5,9,5.3,2700,0.0,13.4,37.0,6.9,2.56
Gregory,Polanco,OF,,2021-08-25,,PIT,ARI,7,,-1.5,9,4.5,3000,0.0,3.6,8.0,6.8,2.27
Jesus,Sanchez,OF,,2021-08-25,,MIA,WAS,3,,+1.5,7.5,3.7,2800,2.0,6.8,14.0,6.8,2.43
Jacob,Stallings,C,,2021-08-25,,PIT,ARI,5,,-1.5,9,4.5,3600,2.0,6.0,13.0,6.8,1.89
Alcides,Escobar,SS,,2021-08-25,,WAS,MIA,2,,-1.5,7.5,3.8,3600,3.0,9.0,17.0,6.8,1.89
DJ,Stewart,OF,,2021-08-25,,BAL,LAA,5,,+1.5,9,3.7,2300,0.0,2.4,8.0,6.8,2.96
Randy,Arozarena,OF,,2021-08-25,,TB,PHI,4,,+1.5,8,3.6,4100,0.0,3.6,7.0,6.7,1.63
Jonathan,Villar,SS,,2021-08-25,,NYM,SF,7,,-1.5,8.5,4.4,4200,0.0,3.6,6.0,6.7,1.60
Lewis,Brinson,OF,,2021-08-25,,MIA,WAS,4,,+1.5,7.5,3.7,2500,0.0,2.2,8.0,6.7,2.68
Jonathan,India,2B,,2021-08-25,,CIN,MIL,1,,+1.5,7.5,3.3,4200,0.0,5.6,19.0,6.6,1.57
Manny,Machado,3B,,2021-08-25,,SD,LAD,3,,+1.5,8,3.7,5200,2.0,5.6,10.0,6.6,1.27
Christian,Vazquez,C,,2021-08-25,,BOS,MIN,9,,-1.5,10.5,5.8,3200,0.0,6.0,10.0,6.5,2.03
Brett,Phillips,OF,,2021-08-25,,TB,PHI,5,,+1.5,8,3.6,2100,0.0,6.4,14.0,6.5,3.10
Brandon,Crawford,SS,,2021-08-25,,SF,NYM,5,,+1.5,8.5,4.1,4800,2.0,6.0,11.0,6.5,1.35
Tommy,La Stella,2B,,2021-08-25,,SF,NYM,8,,+1.5,8.5,4.1,3500,2.0,4.0,7.0,6.5,1.86
Joey,Votto,1B,,2021-08-25,,CIN,MIL,4,,+1.5,7.5,3.3,5000,4.0,8.0,11.0,6.4,1.28
Bo,Bichette,SS,,2021-08-25,,TOR,CWS,1,,-1.5,8.5,4.4,4700,2.0,6.4,16.0,6.4,1.36
Travis,Shaw,1B,,2021-08-25,,BOS,MIN,8,,-1.5,10.5,5.8,3700,0.0,4.2,12.0,6.4,1.73
Jo,Adell,OF,,2021-08-25,,LAA,BAL,8,,-1.5,9,5.3,3200,0.0,7.8,26.0,6.4,2.00
Ramon,Urias,2B,,2021-08-25,,BAL,LAA,6,,+1.5,9,3.7,3000,0.0,12.8,19.0,6.4,2.13
Avisail,Garcia,OF,,2021-08-25,,MIL,CIN,4,,-1.5,7.5,4.2,3800,3.0,7.8,17.0,6.4,1.68
Jorge,Alfaro,C,,2021-08-25,,MIA,WAS,7,,+1.5,7.5,3.7,3000,0.0,4.6,8.0,6.3,2.10
Corey,Seager,SS,,2021-08-25,,LAD,SD,5,,-1.5,8,4.3,4600,2.0,6.0,14.0,6.3,1.37
Lourdes,Gurriel Jr.,1B,,2021-08-25,,TOR,CWS,7,,-1.5,8.5,4.4,3700,0.0,6.8,11.0,6.3,1.70
Nick,Gordon,2B,,2021-08-25,,MIN,BOS,6,,+1.5,10.5,4.7,2400,0.0,6.8,17.0,6.3,2.63
Isan,Diaz,2B,,2021-08-25,,MIA,WAS,6,,+1.5,7.5,3.7,2500,0.0,0.6,3.0,6.2,2.48
Tyler,Naquin,OF,,2021-08-25,,CIN,MIL,2,,+1.5,7.5,3.3,2700,3.0,15.2,32.0,6.2,2.30
Joey,Wendle,3B,,2021-08-25,,TB,PHI,3,,+1.5,8,3.6,3800,0.0,2.6,10.0,6.2,1.63
Drew,Ellis,2B,,2021-08-25,,ARI,PIT,8,,+1.5,9,4.6,2100,0.0,5.4,14.0,6.2,2.95
Yonny,Hernandez,2B,,2021-08-25,,TEX,CLE,1,,+1.5,9,3.8,2200,0.0,2.6,6.0,6.2,2.82
Anthony,Alford,OF,,2021-08-25,,PIT,ARI,8,,-1.5,9,4.5,2000,0.0,3.2,11.0,6.2,3.10
Curt,Casali,C,,2021-08-25,,SF,NYM,7,,+1.5,8.5,4.1,2700,0.0,5.6,16.0,6.2,2.30
Yu,Chang,1B,,2021-08-25,,CLE,TEX,7,,-1.5,9,5.2,2100,0.0,5.4,10.0,6.2,2.95
Carter,Kieboom,3B,,2021-08-25,,WAS,MIA,6,,-1.5,7.5,3.8,2100,0.0,6.2,11.0,6.1,2.90
Wil,Myers,OF,,2021-08-25,,SD,LAD,7,,+1.5,8,3.7,3700,0.0,7.2,16.0,6.1,1.65
Freddy,Galvis,SS,,2021-08-25,,PHI,TB,6,,-1.5,8,4.4,3400,0.0,2.6,7.0,6.1,1.79
Cody,Bellinger,OF,,2021-08-25,,LAD,SD,8,,-1.5,8,4.3,3800,0.0,1.4,7.0,6.1,1.61
Alejandro,Kirk,C,,2021-08-25,,TOR,CWS,6,,-1.5,8.5,4.4,3300,0.0,5.2,11.0,6.1,1.85
Jake,Cave,OF,,2021-08-25,,MIN,BOS,8,,+1.5,10.5,4.7,2000,0.0,3.0,7.0,6.1,3.05
Randal,Grichuk,OF,,2021-08-25,,TOR,CWS,8,,-1.5,8.5,4.4,3100,0.0,5.0,10.0,6.1,1.97
Leury,Garcia,OF,,2021-08-25,,CWS,TOR,8,,+1.5,8.5,4.2,3600,0.0,3.4,6.0,6.0,1.67
Jake,Cronenworth,SS,,2021-08-25,,SD,LAD,4,,+1.5,8,3.7,4100,0.0,5.8,12.0,6.0,1.46
Kevin,Newman,SS,,2021-08-25,,PIT,ARI,6,,-1.5,9,4.5,3400,0.0,6.8,12.0,6.0,1.76
Juan,Lagares,OF,,2021-08-25,,LAA,BAL,9,,-1.5,9,5.3,2000,0.0,5.8,16.0,5.9,2.95
Corey,Dickerson,OF,,2021-08-25,,TOR,CWS,5,,-1.5,8.5,4.4,2700,0.0,4.2,9.0,5.9,2.19
Eric,Hosmer,1B,,2021-08-25,,SD,LAD,6,,+1.5,8,3.7,3200,2.0,7.2,12.0,5.8,1.81
Riley,Adams,C,,2021-08-25,,WAS,MIA,8,,-1.5,7.5,3.8,2000,3.0,12.2,26.0,5.8,2.90
Seby,Zavala,C,,2021-08-25,,CWS,TOR,9,,+1.5,8.5,4.2,3100,0.0,4.4,12.0,5.8,1.87
Patrick,Mazeika,C,,2021-08-25,,NYM,SF,8,,-1.5,8.5,4.4,2900,0.0,2.0,5.0,5.7,1.97
Jahmai,Jones,2B,,2021-08-25,,BAL,LAA,7,,+1.5,9,3.7,2100,0.0,4.3,9.0,5.7,2.71
Luis,Urias,3B,,2021-08-25,,MIL,CIN,6,,-1.5,7.5,4.2,3900,3.0,5.4,9.0,5.7,1.46
Jason,Martin,OF,,2021-08-25,,TEX,CLE,7,,+1.5,9,3.8,2000,0.0,2.6,13.0,5.7,2.85
Leody,Taveras,OF,,2021-08-25,,TEX,CLE,8,,+1.5,9,3.8,2000,0.0,1.2,6.0,5.7,2.85
Andy,Ibanez,2B,,2021-08-25,,TEX,CLE,6,,+1.5,9,3.8,2000,3.0,11.0,27.0,5.7,2.85
Phil,Gosselin,1B,,2021-08-25,,LAA,BAL,3,,-1.5,9,5.3,3200,0.0,7.6,17.0,5.6,1.75
Kevin,Kiermaier,OF,,2021-08-25,,TB,PHI,7,,+1.5,8,3.6,2200,2.0,6.6,14.0,5.6,2.55
Andrelton,Simmons,SS,,2021-08-25,,MIN,BOS,9,,+1.5,10.5,4.7,2300,0.0,5.0,10.0,5.6,2.43
Luke,Williams,OF,,2021-08-25,,PHI,TB,8,,-1.5,8,4.4,2400,0.0,3.2,8.0,5.5,2.29
Aristides,Aquino,OF,,2021-08-25,,CIN,MIL,8,,+1.5,7.5,3.3,2900,0.0,2.8,12.0,5.5,1.90
Mike,Moustakas,3B,,2021-08-25,,CIN,MIL,5,,+1.5,7.5,3.3,4400,0.0,4.8,15.0,5.4,1.23
DJ,Peters,OF,,2021-08-25,,TEX,CLE,5,,+1.5,9,3.8,2000,0.0,5.0,13.0,5.4,2.70
Yandy,Diaz,1B,,2021-08-25,,TB,PHI,6,,+1.5,8,3.6,4200,0.0,4.0,10.0,5.2,1.24
Kyle,Farmer,SS,,2021-08-25,,CIN,MIL,6,,+1.5,7.5,3.3,3100,0.0,6.0,13.0,5.2,1.68
Owen,Miller,1B,,2021-08-25,,CLE,TEX,8,,-1.5,9,5.2,2400,2.0,8.8,17.0,5.1,2.13
Bryan,De La Cruz,OF,,2021-08-25,,MIA,WAS,8,,+1.5,7.5,3.7,2700,0.0,6.2,12.0,5.1,1.89
Lorenzo,Cain,OF,,2021-08-25,,MIL,CIN,8,,-1.5,7.5,4.2,2800,0.0,7.6,20.0,5.1,1.82
Francisco,Mejia,C,,2021-08-25,,TB,PHI,8,,+1.5,8,3.6,3100,0.0,7.4,17.0,5.0,1.61
Luis,Garcia,2B,,2021-08-25,,WAS,MIA,7,,-1.5,7.5,3.8,2800,0.0,5.6,12.0,4.9,1.75
Jose,Trevino,C,,2021-08-25,,TEX,CLE,9,,+1.5,9,3.8,2000,0.0,5.2,18.0,4.8,2.40
Austin,Wynns,C,,2021-08-25,,BAL,LAA,9,,+1.5,9,3.7,2200,0.0,2.6,5.0,4.7,2.14
Kelvin,Gutierrez,3B,,2021-08-25,,BAL,LAA,8,,+1.5,9,3.7,2100,0.0,2.6,9.0,4.6,2.19
Nathaniel,Lowe,1B,,2021-08-25,,TEX,CLE,4,,+1.5,9,3.8,2500,0.0,9.8,30.0,4.6,1.84
Santiago,Espinal,3B,,2021-08-25,,TOR,CWS,9,,-1.5,8.5,4.4,2500,2.0,4.6,8.0,4.4,1.76
Austin,Nola,C,,2021-08-25,,SD,LAD,5,,+1.5,8,3.7,2800,0.0,5.8,14.0,4.4,1.57
Austin,Hedges,C,,2021-08-25,,CLE,TEX,9,,-1.5,9,5.2,2200,0.0,8.2,19.0,4.1,1.86
Adam,Frazier,2B,,2021-08-25,,SD,LAD,8,,+1.5,8,3.7,3700,0.0,2.4,5.0,4.1,1.11
Ronald,Torreyes,3B,,2021-08-25,,PHI,TB,7,,-1.5,8,4.4,3000,0.0,4.4,15.0,4.1,1.37
Tucker,Barnhart,C,,2021-08-25,,CIN,MIL,7,,+1.5,7.5,3.3,2600,0.0,3.2,7.0,3.8,1.46
Thomas,Szapucki,P,O,2021-08-25,,NYM,SF,,,-1.5,8.5,4.4,4000,-2.8,-2.8,-2.8,0.0,0.00
Bryan,Baker,P,O,2021-08-25,,TOR,CWS,,,-1.5,8.5,4.4,4000,,,,0.0,0.00
Dane,Dunning,P,O,2021-08-25,,TEX,CLE,,,+1.5,9,3.8,5300,-4.6,8.2,16.3,0.0,0.00
Will,Craig,1B,O,2021-08-25,,PIT,ARI,,,-1.5,9,4.5,5300,0.0,3.0,8.0,0.0,0.00
Rogelio,Armenteros,P,O,2021-08-25,,WAS,MIA,,,-1.5,7.5,3.8,4000,,,,0.0,0.00
Jonah,Heim,C,O,2021-08-25,,TEX,CLE,,,+1.5,9,3.8,2200,0.0,4.6,12.0,0.0,0.00
Anthony,Gose,P,O,2021-08-25,,CLE,TEX,,,-1.5,9,5.2,4000,,,,0.0,0.00
Oscar,De La Cruz,P,O,2021-08-25,,NYM,SF,,,-1.5,8.5,4.4,4000,,,,0.0,0.00
Luis,Basabe,OF,O,2021-08-25,,SF,NYM,,,+1.5,8.5,4.1,2000,,,,0.0,0.00
Gregory,Santos,P,O,2021-08-25,,SF,NYM,,,+1.5,8.5,4.1,4000,-7.8,-1.2,6.3,0.0,0.00
Jose,Marte,P,O,2021-08-25,,LAA,BAL,,,-1.5,9,5.3,4000,0.0,0.0,0.0,0.0,0.00
Rene,Rivera,C,O,2021-08-25,,WAS,MIA,,,-1.5,7.5,3.8,3000,0.0,4.2,9.0,0.0,0.00
Simeon,Woods Richardson,P,O,2021-08-25,,MIN,BOS,,,+1.5,10.5,4.7,4000,,,,0.0,0.00
Mike,Foltynewicz,P,O,2021-08-25,,TEX,CLE,,,+1.5,9,3.8,5300,2.8,11.1,18.2,0.0,0.00
Tim,Beckham,SS,O,2021-08-25,,CWS,TOR,,,+1.5,8.5,4.2,2000,,,,0.0,0.00
Kyle,Hart,P,O,2021-08-25,,BOS,MIN,,,-1.5,10.5,5.8,6400,-9.7,-2.3,9.6,0.0,0.00
Rico,Garcia,P,O,2021-08-25,,SF,NYM,,,+1.5,8.5,4.1,4000,-6.6,-1.0,1.7,0.0,0.00
Charlie,Culberson,3B,O,2021-08-25,,TEX,CLE,,,+1.5,9,3.8,2100,0.0,4.8,10.0,0.0,0.00
Robinson,Cano,2B,O,2021-08-25,,NYM,SF,,,-1.5,8.5,4.4,2000,0.0,5.6,10.0,0.0,0.00
