first_name,last_name,position,injury_status,game_date,slate,team,opp,confirmed_order,starting_pitcher,spread,over_under,implied_team_score,salary,L5_ppg_floor,L5_ppg_avg,L5_ppg_max,ppg_projection,value_projection,ppg_actual,value_actual
AJ,Pollock,OF,,2021-09-04,,LAD,SF,6,,-1.5,8.5,4.7,3500,0.0,4.4,9.0,7.5,2.14
Ketel,Marte,OF,,2021-09-04,,ARI,SEA,,,+1.5,8.5,4.1,5400,0.0,6.6,13.0,7.4,1.37
Jace,Peterson,3B,,2021-09-04,,MIL,STL,5,,-1.5,8.5,4.5,2300,0.0,7.0,18.0,7.3,3.17
Phil,Gosselin,3B,,2021-09-04,,LAA,TEX,3,,-1.5,8.5,4.7,2800,0.0,9.4,15.0,7.3,2.61
Jeimer,Candelario,3B,,2021-09-04,,DET,CIN,4,,+1.5,9,3.8,4700,0.0,12.6,34.0,7.3,1.55
Jarred,Kelenic,OF,,2021-09-04,,SEA,ARI,6,,-1.5,8.5,4.5,2200,0.0,6.2,14.0,7.2,3.27
Kyle,Tucker,OF,,2021-09-04,,HOU,SD,7,,+1.5,7.5,3.7,4300,0.0,11.4,22.0,7.2,1.67
Jay,Jackson,P,,2021-09-04,,SF,LAD,,,+1.5,8.5,3.8,4000,0.0,0.0,0.0,7.2,1.80
Michael,Brantley,OF,,2021-09-04,,HOU,SD,1,,+1.5,7.5,3.7,4100,0.0,3.8,6.0,7.2,1.76
Chris,Taylor,OF,,2021-09-04,,LAD,SF,7,,-1.5,8.5,4.7,3900,0.0,2.2,5.0,7.1,1.82
Wil,Myers,OF,,2021-09-04,,SD,HOU,5,,-1.5,7.5,3.8,3300,3.0,8.0,17.0,7.1,2.15
Nathaniel,Lowe,1B,,2021-09-04,,TEX,LAA,5,,+1.5,8.5,3.8,3600,3.0,9.6,15.0,7.1,1.97
Buster,Posey,C,,2021-09-04,,SF,LAD,,,+1.5,8.5,3.8,3600,0.0,3.2,7.0,7.0,1.94
Brendan,Rodgers,2B,,2021-09-04,,COL,ATL,2,,+1.5,11,5.4,4300,0.0,9.8,23.0,7.0,1.63
Andrew,Benintendi,OF,,2021-09-04,,KC,CWS,4,,+1.5,8.5,3.8,3400,0.0,7.4,24.0,7.0,2.06
Tyler,O'Neill,OF,,2021-09-04,,STL,MIL,3,,+1.5,8.5,4.1,3900,0.0,8.6,15.0,6.9,1.77
Will,Smith,C,,2021-09-04,,LAD,SF,8,,-1.5,8.5,4.7,4000,,,,6.9,1.73
Lorenzo,Cain,OF,,2021-09-04,,MIL,STL,6,,-1.5,8.5,4.5,2300,0.0,10.2,28.0,6.9,3.00
Rowdy,Tellez,1B,,2021-09-04,,MIL,STL,7,,-1.5,8.5,4.5,2300,0.0,5.2,17.0,6.9,3.00
Carlos,Santana,1B,,2021-09-04,,KC,CWS,5,,+1.5,8.5,3.8,2900,0.0,5.0,10.0,6.8,2.34
Jo,Adell,OF,,2021-09-04,,LAA,TEX,6,,-1.5,8.5,4.7,2600,0.0,5.8,14.0,6.7,2.58
C.J.,Cron,1B,,2021-09-04,,COL,ATL,5,,+1.5,11,5.4,5100,0.0,6.0,10.0,6.7,1.31
Raimel,Tapia,OF,,2021-09-04,,COL,ATL,8,,+1.5,11,5.4,3600,0.0,1.0,5.0,6.7,1.86
Evan,Longoria,3B,,2021-09-04,,SF,LAD,,,+1.5,8.5,3.8,3500,0.0,4.4,13.0,6.7,1.91
Yordan,Alvarez,OF,,2021-09-04,,HOU,SD,4,,+1.5,7.5,3.7,6000,0.0,4.8,8.0,6.7,1.12
Jose,Marmolejos,1B,,2021-09-04,,SEA,ARI,7,,-1.5,8.5,4.5,2300,0.0,1.4,7.0,6.7,2.91
Brandon,Belt,1B,,2021-09-04,,SF,LAD,,,+1.5,8.5,3.8,4100,4.0,7.6,13.0,6.7,1.63
Miguel,Cabrera,1B,,2021-09-04,,DET,CIN,3,,+1.5,9,3.8,3100,0.0,6.0,14.0,6.7,2.16
Luis,Urias,3B,,2021-09-04,,MIL,STL,1,,-1.5,8.5,4.5,3800,2.0,8.8,18.0,6.7,1.76
Nick,Ahmed,SS,,2021-09-04,,ARI,SEA,,,+1.5,8.5,4.1,3100,2.0,11.4,20.0,6.6,2.13
Edmundo,Sosa,SS,,2021-09-04,,STL,MIL,7,,+1.5,8.5,4.1,2200,0.0,15.0,44.0,6.6,3.00
Harrison,Bader,OF,,2021-09-04,,STL,MIL,8,,+1.5,8.5,4.1,2300,0.0,6.2,17.0,6.6,2.87
Isiah,Kiner-Falefa,SS,,2021-09-04,,TEX,LAA,2,,+1.5,8.5,3.8,3900,0.0,5.0,12.0,6.6,1.69
Aledmys,Diaz,3B,,2021-09-04,,HOU,SD,2,,+1.5,7.5,3.7,3600,0.0,0.8,2.0,6.6,1.83
Charlie,Blackmon,OF,,2021-09-04,,COL,ATL,3,,+1.5,11,5.4,4900,0.0,7.6,21.0,6.5,1.33
Eric,Haase,C,,2021-09-04,,DET,CIN,5,,+1.5,9,3.8,5200,0.0,2.4,3.0,6.5,1.25
Jonathan,Schoop,1B,,2021-09-04,,DET,CIN,2,,+1.5,9,3.8,5400,0.0,5.6,20.0,6.4,1.19
Alex,Bregman,3B,,2021-09-04,,HOU,SD,3,,+1.5,7.5,3.7,5000,5.0,5.6,6.0,6.4,1.28
Carlos,Correa,SS,,2021-09-04,,HOU,SD,6,,+1.5,7.5,3.7,5100,3.0,7.8,11.0,6.4,1.25
Justin,Turner,3B,,2021-09-04,,LAD,SF,4,,-1.5,8.5,4.7,4400,0.0,6.2,11.0,6.4,1.45
Delino,DeShields,OF,,2021-09-04,,CIN,DET,8,,-1.5,9,5.2,2500,0.0,5.4,15.0,6.4,2.56
Drew,Ellis,2B,,2021-09-04,,ARI,SEA,,,+1.5,8.5,4.1,2000,0.0,0.4,2.0,6.3,3.15
DJ,Peters,OF,,2021-09-04,,TEX,LAA,4,,+1.5,8.5,3.8,2400,0.0,7.8,22.0,6.3,2.63
Kurt,Suzuki,C,,2021-09-04,,LAA,TEX,7,,-1.5,8.5,4.7,2500,0.0,6.8,15.0,6.2,2.48
Dylan,Carlson,OF,,2021-09-04,,STL,MIL,5,,+1.5,8.5,4.1,3200,0.0,9.0,18.0,6.2,1.94
Yuli,Gurriel,1B,,2021-09-04,,HOU,SD,5,,+1.5,7.5,3.7,5500,0.0,4.2,10.0,6.2,1.13
Stephen,Vogt,C,,2021-09-04,,ATL,COL,8,,-1.5,11,5.6,3500,0.0,1.0,5.0,6.2,1.77
Josh,Rojas,2B,,2021-09-04,,ARI,SEA,,,+1.5,8.5,4.1,4200,0.0,6.0,13.0,6.1,1.45
Darin,Ruf,1B,,2021-09-04,,SF,LAD,,,+1.5,8.5,3.8,3100,0.0,5.8,14.0,6.1,1.97
Nicky,Lopez,SS,,2021-09-04,,KC,CWS,2,,+1.5,8.5,3.8,3700,2.0,6.4,11.0,6.1,1.65
Cal,Raleigh,C,,2021-09-04,,SEA,ARI,8,,-1.5,8.5,4.5,2200,0.0,1.4,7.0,6.0,2.73
Yadier,Molina,C,,2021-09-04,,STL,MIL,6,,+1.5,8.5,4.1,3700,0.0,4.8,17.0,6.0,1.62
Brandon,Crawford,SS,,2021-09-04,,SF,LAD,,,+1.5,8.5,3.8,4400,0.0,5.6,16.0,6.0,1.36
Leury,Garcia,OF,,2021-09-04,,CWS,KC,7,,-1.5,8.5,4.7,3400,0.0,7.8,15.0,5.9,1.74
Harold,Castro,2B,,2021-09-04,,DET,CIN,6,,+1.5,9,3.8,2600,5.0,13.2,22.0,5.9,2.27
Ryan,O'Hearn,1B,,2021-09-04,,KC,CWS,7,,+1.5,8.5,3.8,3200,0.0,3.6,13.0,5.9,1.84
Danny,Mendick,2B,,2021-09-04,,CWS,KC,9,,-1.5,8.5,4.7,2200,0.0,5.4,13.0,5.8,2.64
Nick,Solak,2B,,2021-09-04,,TEX,LAA,6,,+1.5,8.5,3.8,2700,3.0,9.8,16.0,5.7,2.11
Elias,Diaz,C,,2021-09-04,,COL,ATL,7,,+1.5,11,5.4,4300,0.0,4.8,8.0,5.7,1.33
Eduardo,Escobar,1B,,2021-09-04,,MIL,STL,4,,-1.5,8.5,4.5,4500,0.0,4.8,8.0,5.7,1.27
Dustin,Garneau,C,,2021-09-04,,DET,CIN,7,,+1.5,9,3.8,3200,0.0,8.4,16.0,5.6,1.75
Yohel,Pozo,C,,2021-09-04,,TEX,LAA,8,,+1.5,8.5,3.8,2300,0.0,5.6,12.0,5.5,2.39
Juan,Lagares,OF,,2021-09-04,,LAA,TEX,8,,-1.5,8.5,4.7,2000,0.0,4.2,21.0,5.5,2.75
Jake,Cronenworth,SS,,2021-09-04,,SD,HOU,3,,-1.5,7.5,3.8,4600,0.0,2.8,8.0,5.4,1.17
Jurickson,Profar,2B,,2021-09-04,,SD,HOU,8,,-1.5,7.5,3.8,2200,0.0,3.2,8.0,5.4,2.45
Pavin,Smith,1B,,2021-09-04,,ARI,SEA,,,+1.5,8.5,4.1,3600,0.0,7.0,22.0,5.2,1.44
Ryan,McMahon,3B,,2021-09-04,,COL,ATL,6,,+1.5,11,5.4,4400,0.0,3.8,9.0,5.2,1.18
Thairo,Estrada,OF,,2021-09-04,,SF,LAD,,,+1.5,8.5,3.8,2100,0.0,4.8,11.0,5.2,2.48
Austin,Nola,C,,2021-09-04,,SD,HOU,7,,-1.5,7.5,3.8,2900,0.0,6.6,13.0,5.1,1.76
Tommy,La Stella,2B,DTD,2021-09-04,,SF,LAD,,,+1.5,8.5,3.8,3000,0.0,6.0,13.0,5.1,1.70
Jose,Trevino,C,,2021-09-04,,TEX,LAA,9,,+1.5,8.5,3.8,2400,0.0,11.8,17.0,5.0,2.08
Luis,Rengifo,3B,,2021-09-04,,LAA,TEX,9,,-1.5,8.5,4.7,2800,0.0,1.0,3.0,5.0,1.79
Derek,Hill,OF,,2021-09-04,,DET,CIN,8,,+1.5,9,3.8,2800,0.0,6.6,18.0,4.8,1.71
David,Peralta,OF,,2021-09-04,,ARI,SEA,,,+1.5,8.5,4.1,3300,0.0,5.2,15.0,4.7,1.42
Daulton,Varsho,C,,2021-09-04,,ARI,SEA,,,+1.5,8.5,4.1,4200,0.0,4.0,15.0,4.7,1.12
Martin,Maldonado,C,,2021-09-04,,HOU,SD,8,,+1.5,7.5,3.7,2700,0.0,2.6,8.0,4.6,1.70
Adam,Frazier,2B,,2021-09-04,,SD,HOU,6,,-1.5,7.5,3.8,3400,0.0,3.6,7.0,4.5,1.32
LaMonte,Wade Jr.,OF,,2021-09-04,,SF,LAD,,,+1.5,8.5,3.8,3200,0.0,4.6,13.0,4.5,1.41
Charlie,Culberson,3B,,2021-09-04,,TEX,LAA,7,,+1.5,8.5,3.8,2600,0.0,5.0,10.0,4.5,1.73
Cam,Gallagher,C,,2021-09-04,,KC,CWS,9,,+1.5,8.5,3.8,2300,0.0,2.4,8.0,4.3,1.87
Emmanuel,Rivera,3B,,2021-09-04,,KC,CWS,9,,+1.5,8.5,3.8,3400,0.0,3.2,10.0,4.3,1.26
Luke,Maile,C,,2021-09-04,,MIL,STL,8,,-1.5,8.5,4.5,2100,0.0,5.6,10.0,3.7,1.76
Josh,VanMeter,2B,,2021-09-04,,ARI,SEA,,,+1.5,8.5,4.1,2600,0.0,4.2,15.0,3.6,1.38
Alex,Dickerson,OF,,2021-09-04,,SF,LAD,,,+1.5,8.5,3.8,2300,0.0,3.6,10.0,3.3,1.43
Jake,McCarthy,OF,,2021-09-04,,ARI,SEA,,,+1.5,8.5,4.1,2300,0.0,5.8,15.0,3.3,1.43
Mike,Yastrzemski,OF,,2021-09-04,,SF,LAD,,,+1.5,8.5,3.8,3400,0.0,0.6,3.0,3.0,0.88
Andrew,Young,2B,,2021-09-04,,ARI,SEA,,,+1.5,8.5,4.1,2000,0.0,3.4,12.0,2.2,1.10
Stuart,Fairchild,OF,,2021-09-04,,ARI,SEA,,,+1.5,8.5,4.1,2000,0.0,1.2,4.0,1.5,0.75
Curt,Casali,C,,2021-09-04,,SF,LAD,,,+1.5,8.5,3.8,2000,0.0,0.4,2.0,1.1,0.55
Tim,Beckham,SS,O,2021-09-04,,CWS,KC,,,-1.5,8.5,4.7,2000,,,,0.0,0.00
Greg,Bird,1B,O,2021-09-04,,COL,ATL,-1,,+1.5,11,5.4,2000,,,,0.0,0.00
Donovan,Solano,2B,O,2021-09-04,,SF,LAD,,,+1.5,8.5,3.8,2300,0.0,2.4,9.0,0.0,0.00
Brock,Holt,3B,O,2021-09-04,,TEX,LAA,-1,,+1.5,8.5,3.8,2400,3.0,6.8,12.0,0.0,0.00
Kolten,Wong,2B,O,2021-09-04,,MIL,STL,-1,,-1.5,8.5,4.5,3600,0.0,5.6,20.0,0.0,0.00
Nick,Dini,C,O,2021-09-04,,KC,CWS,-1,,+1.5,8.5,3.8,2000,,,,0.0,0.00
Taylor,Jones,1B,O,2021-09-04,,HOU,SD,-1,,+1.5,7.5,3.7,2200,0.0,12.0,36.0,0.0,0.00
Luken,Baker,1B,O,2021-09-04,,STL,MIL,-1,,+1.5,8.5,4.1,2000,,,,0.0,0.00
Ian,Desmond,OF,O,2021-09-04,,COL,ATL,-1,,+1.5,11,5.4,2000,,,,0.0,0.00
Seth,Beer,OF,O,2021-09-04,,ARI,SEA,,,+1.5,8.5,4.1,2000,,,,0.0,0.00
Heliot,Ramos,OF,O,2021-09-04,,SF,LAD,,,+1.5,8.5,3.8,2000,,,,0.0,0.00
Colton,Welker,3B,O,2021-09-04,,COL,ATL,-1,,+1.5,11,5.4,2000,,,,0.0,0.00
Luis,Basabe,OF,O,2021-09-04,,SF,LAD,,,+1.5,8.5,3.8,2000,,,,0.0,0.00
Josh,Jung,3B,O,2021-09-04,,TEX,LAA,-1,,+1.5,8.5,3.8,2000,,,,0.0,0.00
Freddy,Zamora,SS,O,2021-09-04,,MIL,STL,-1,,-1.5,8.5,4.5,2000,,,,0.0,0.00
