first_name,last_name,position,injury_status,game_date,slate,team,opp,confirmed_order,starting_pitcher,spread,over_under,implied_team_score,salary,L5_ppg_floor,L5_ppg_avg,L5_ppg_max,ppg_projection,value_projection,ppg_actual,value_actual
Carlos,Vargas,P,O,2021-05-30,,CLE,TOR,,,+1.5,5,2.4,4000,,,,0.0,0.00
Ian,Desmond,OF,O,2021-05-30,,COL,PIT,,,+1.5,7.5,3.7,2000,,,,0.0,0.00
Nick,Ciuffo,C,O,2021-05-30,,BAL,CWS,,,+1.5,8.5,3.4,2000,,,,0.0,0.00
Francis,Martes,P,O,2021-05-30,,HOU,SD,,,-1.5,8.5,4.3,4000,,,,0.0,0.00
James,Marvel,P,O,2021-05-30,,PIT,COL,,,-1.5,7.5,3.8,4000,,,,0.0,0.00
Evan,Phillips,P,O,2021-05-30,,BAL,CWS,,,+1.5,8.5,3.4,4000,0.0,0.0,0.0,0.0,0.00
Jacob,Robson,OF,O,2021-05-30,,DET,NYY,,,+1.5,9,4,2000,,,,0.0,0.00
David,Bote,3B,O,2021-05-30,,CHC,CIN,,,-1.5,8.5,4.3,4000,0.0,5.0,11.0,0.0,0.00
Zack,Brown,P,O,2021-05-30,,MIL,WAS,,,+1.5,6,3,4000,,,,0.0,0.00
Bryan,Baker,P,O,2021-05-30,,TOR,CLE,,,-1.5,5,2.6,4000,,,,0.0,0.00
David,Paulino,P,O,2021-05-30,,PHI,TB,,,+1.5,7.5,3.5,4000,,,,0.0,0.00
Erick,Fedde,P,O,2021-05-30,,WAS,MIL,,,-1.5,6,3.1,6700,3.1,14.1,26.5,0.0,0.00
Yacksel,Rios,P,O,2021-05-30,,TB,PHI,,,-1.5,7.5,4,5300,0.0,0.0,0.0,0.0,0.00
Chad,Sobotka,P,O,2021-05-30,,MIL,WAS,,,+1.5,6,3,4000,0.0,0.0,0.0,0.0,0.00
Joe,Harvey,P,O,2021-05-30,,COL,PIT,,,+1.5,7.5,3.7,4000,0.0,0.0,0.0,0.0,0.00
Eric,Skoglund,P,O,2021-05-30,,KC,MIN,,,+1.5,9,4.3,4000,,,,0.0,0.00
Michael,Kopech,P,O,2021-05-30,,CWS,BAL,,,-1.5,8.5,5.1,5400,1.7,5.9,14.6,0.0,0.00
Tanner,Houck,P,O,2021-05-30,,BOS,MIA,,,-1.5,7.5,4.1,6300,3.6,16.7,31.9,0.0,0.00
Greg,Bird,1B,O,2021-05-30,,COL,PIT,,,+1.5,7.5,3.7,2000,,,,0.0,0.00
Blake,Swihart,C,O,2021-05-30,,WAS,MIL,,,-1.5,6,3.1,2000,,,,0.0,0.00
Tyson,Miller,P,O,2021-05-30,,CHC,CIN,,,-1.5,8.5,4.3,4000,,,,0.0,0.00
Socrates,Brito,OF,O,2021-05-30,,NYY,DET,,,-1.5,9,5,2300,,,,0.0,0.00
DJ,Johnson,P,O,2021-05-30,,CLE,TOR,,,+1.5,5,2.4,4000,,,,0.0,0.00
Franklin,Perez,P,O,2021-05-30,,DET,NYY,,,+1.5,9,4,4000,,,,0.0,0.00
JT,Riddle,2B,O,2021-05-30,,MIN,KC,,,-1.5,9,4.8,2000,0.0,3.0,7.0,0.0,0.00
Ryan,Sherriff,P,O,2021-05-30,,TB,PHI,,,-1.5,7.5,4,5300,0.0,0.0,0.0,0.0,0.00
Adrian,Sanchez,2B,O,2021-05-30,,WAS,MIL,,,-1.5,6,3.1,2000,,,,0.0,0.00
Garrett,Whitley,OF,O,2021-05-30,,TB,PHI,,,-1.5,7.5,4,2000,,,,0.0,0.00
Christian,Bethancourt,C,O,2021-05-30,,PIT,COL,,,-1.5,7.5,3.8,2000,,,,0.0,0.00
JT,Brubaker,P,O,2021-05-30,,PIT,COL,,,-1.5,7.5,3.8,8000,0.0,9.7,26.5,0.0,0.00
