first_name,last_name,position,injury_status,game_date,slate,team,opp,confirmed_order,starting_pitcher,spread,over_under,implied_team_score,salary,L5_ppg_floor,L5_ppg_avg,L5_ppg_max,ppg_projection,value_projection,ppg_actual,value_actual
Marcell,Ozuna,OF,,2021-04-27,,ATL,CHC,3,,-1.5,8.5,4.7,5300,0.0,4.8,10.0,9.2,1.74
Jose,Abreu,1B,,2021-04-27,,CWS,DET,4,,-1.5,8,4.9,5600,0.0,8.4,21.0,9.2,1.64
Alex,Bregman,3B,,2021-04-27,,HOU,SEA,3,,-1.5,8.5,4.9,5200,0.0,9.4,22.0,9.1,1.75
Matt,Olson,1B,,2021-04-27,,OAK,TB,3,,+1.5,8.5,4.2,5100,0.0,8.4,19.0,9.1,1.78
Aaron,Hicks,OF,,2021-04-27,,NYY,BAL,6,,-1.5,10,5.6,3000,0.0,5.0,7.0,9.1,3.03
Brandon,Belt,1B,,2021-04-27,,SF,COL,,,-1.5,8.5,4.8,3300,0.0,6.6,16.0,9.1,2.76
Wil,Myers,OF,,2021-04-27,,SD,ARI,,,-1.5,9,4.9,4400,0.0,6.2,20.0,9.0,2.05
Francisco,Lindor,SS,,2021-04-27,,NYM,BOS,1,,-1.5,9,4.9,4800,2.0,5.2,15.0,8.9,1.85
Trevor,Story,SS,,2021-04-27,,COL,SF,2,,+1.5,8.5,3.7,5000,0.0,11.8,20.0,8.9,1.78
Austin,Meadows,OF,,2021-04-27,,TB,OAK,4,,-1.5,8.5,4.3,3600,0.0,9.2,22.0,8.8,2.44
Bryce,Harper,OF,,2021-04-27,,PHI,STL,3,,+1.5,8.5,4.3,6000,0.0,8.8,14.0,8.8,1.47
Jose,Altuve,2B,,2021-04-27,,HOU,SEA,1,,-1.5,8.5,4.9,5000,2.0,10.6,20.0,8.8,1.76
Ramon,Laureano,OF,,2021-04-27,,OAK,TB,4,,+1.5,8.5,4.2,4400,4.0,6.8,8.0,8.8,2.00
Josh,Bell,1B,,2021-04-27,,WAS,TOR,4,,-1.5,8.5,4.4,4400,0.0,4.0,9.0,8.8,2.00
Mark,Canha,OF,,2021-04-27,,OAK,TB,1,,+1.5,8.5,4.2,3900,0.0,8.4,23.0,8.7,2.23
Tim,Anderson,SS,,2021-04-27,,CWS,DET,1,,-1.5,8,4.9,5500,3.0,12.4,28.0,8.7,1.58
Alex,Dickerson,OF,,2021-04-27,,SF,COL,,,-1.5,8.5,4.8,3500,0.0,3.8,10.0,8.7,2.49
Max,Muncy,1B,,2021-04-27,,LAD,CIN,,,-1.5,7.5,4.6,4600,2.0,6.6,14.0,8.7,1.89
Michael,Conforto,OF,,2021-04-27,,NYM,BOS,4,,-1.5,9,4.9,3900,2.0,6.6,8.0,8.7,2.23
Yordan,Alvarez,OF,,2021-04-27,,HOU,SEA,4,,-1.5,8.5,4.9,5200,4.0,12.6,24.0,8.6,1.65
Dominic,Smith,OF,,2021-04-27,,NYM,BOS,2,,-1.5,9,4.9,4000,0.0,4.8,13.0,8.6,2.15
Carlos,Correa,SS,,2021-04-27,,HOU,SEA,6,,-1.5,8.5,4.9,5600,2.0,9.0,16.0,8.5,1.52
J.D.,Martinez,OF,,2021-04-27,,BOS,NYM,3,,+1.5,9,4.1,5700,4.0,10.2,20.0,8.5,1.49
Will,Smith,C,,2021-04-27,,LAD,CIN,,,-1.5,7.5,4.6,4600,,,,8.5,1.85
Yermin,Mercedes,1B,,2021-04-27,,CWS,DET,5,,-1.5,8,4.9,5000,0.0,7.6,25.0,8.5,1.70
Yuli,Gurriel,1B,,2021-04-27,,HOU,SEA,5,,-1.5,8.5,4.9,4800,6.0,11.4,19.0,8.4,1.75
Justin,Upton,OF,,2021-04-27,,LAA,TEX,6,,-1.5,9,4.9,3500,3.0,4.6,7.0,8.4,2.40
Jared,Walsh,1B,,2021-04-27,,LAA,TEX,5,,-1.5,9,4.9,4100,2.0,6.6,18.0,8.4,2.05
Rhys,Hoskins,1B,,2021-04-27,,PHI,STL,2,,+1.5,8.5,4.3,5400,0.0,8.6,22.0,8.4,1.56
Rougned,Odor,2B,,2021-04-27,,NYY,BAL,9,,-1.5,10,5.6,3000,0.0,6.0,10.0,8.4,2.80
Pete,Alonso,1B,,2021-04-27,,NYM,BOS,3,,-1.5,9,4.9,5300,5.0,9.2,13.0,8.3,1.57
Ozzie,Albies,2B,,2021-04-27,,ATL,CHC,4,,-1.5,8.5,4.7,5300,0.0,7.2,17.0,8.3,1.57
Mitch,Moreland,1B,,2021-04-27,,OAK,TB,5,,+1.5,8.5,4.2,3000,0.0,5.6,16.0,8.3,2.77
Evan,Longoria,3B,,2021-04-27,,SF,COL,,,-1.5,8.5,4.8,4100,2.0,9.4,19.0,8.3,2.02
Nick,Solak,2B,,2021-04-27,,TEX,LAA,2,,+1.5,9,4.1,4700,2.0,7.2,11.0,8.3,1.77
Trent,Grisham,OF,,2021-04-27,,SD,ARI,,,-1.5,9,4.9,5100,0.0,9.2,15.0,8.3,1.63
Ryan,Zimmerman,1B,,2021-04-27,,WAS,TOR,3,,-1.5,8.5,4.4,4500,0.0,1.4,7.0,8.2,1.82
Marcus,Semien,2B,,2021-04-27,,TOR,WAS,6,,+1.5,8.5,4.1,4900,5.0,10.2,15.0,8.2,1.67
Kole,Calhoun,OF,,2021-04-27,,ARI,SD,2,,+1.5,9,4.1,2800,0.0,7.6,18.0,8.2,2.93
Cavan,Biggio,3B,,2021-04-27,,TOR,WAS,1,,+1.5,8.5,4.1,3600,0.0,5.6,16.0,8.2,2.28
Clint,Frazier,OF,,2021-04-27,,NYY,BAL,7,,-1.5,10,5.6,2700,2.0,3.2,6.0,8.2,3.04
Rafael,Devers,3B,,2021-04-27,,BOS,NYM,2,,+1.5,9,4.1,5300,0.0,10.6,20.0,8.2,1.55
Michael,Brantley,OF,,2021-04-27,,HOU,SEA,2,,-1.5,8.5,4.9,5400,3.0,12.8,34.0,8.2,1.52
Joey,Gallo,OF,,2021-04-27,,TEX,LAA,3,,+1.5,9,4.1,3700,2.0,6.4,12.0,8.1,2.19
David,Fletcher,2B,,2021-04-27,,LAA,TEX,1,,-1.5,9,4.9,3100,0.0,7.0,15.0,8.1,2.61
J.T.,Realmuto,C,,2021-04-27,,PHI,STL,4,,+1.5,8.5,4.3,5300,2.0,8.8,24.0,8.1,1.53
Eric,Hosmer,1B,,2021-04-27,,SD,ARI,,,-1.5,9,4.9,4300,2.0,5.6,14.0,8.1,1.88
Brandon,Lowe,2B,,2021-04-27,,TB,OAK,2,,-1.5,8.5,4.3,4300,0.0,6.2,16.0,8.1,1.88
Kyle,Schwarber,OF,,2021-04-27,,WAS,TOR,5,,-1.5,8.5,4.4,4100,0.0,2.4,10.0,8.1,1.98
Yasmani,Grandal,C,,2021-04-27,,CWS,DET,6,,-1.5,8,4.9,5100,0.0,4.2,10.0,8.1,1.59
Trey,Mancini,1B,,2021-04-27,,BAL,NYY,2,,+1.5,10,4.4,4600,0.0,5.8,10.0,8.1,1.76
Charlie,Blackmon,OF,,2021-04-27,,COL,SF,5,,+1.5,8.5,3.7,3800,0.0,3.2,8.0,8.1,2.13
Garrett,Hampson,2B,,2021-04-27,,COL,SF,-1,,+1.5,8.5,3.7,4000,0.0,9.0,20.0,8.0,2.00
C.J.,Cron,1B,,2021-04-27,,COL,SF,4,,+1.5,8.5,3.7,4200,0.0,7.0,20.0,7.9,1.88
Jesse,Winker,OF,,2021-04-27,,CIN,LAD,,,+1.5,7.5,2.9,4300,3.0,11.4,20.0,7.9,1.84
Nate,Lowe,1B,,2021-04-27,,TEX,LAA,5,,+1.5,9,4.1,4400,5.0,9.6,14.0,7.9,1.80
Jed,Lowrie,2B,,2021-04-27,,OAK,TB,2,,+1.5,8.5,4.2,4300,0.0,7.2,22.0,7.9,1.84
Brandon,Crawford,SS,DTD,2021-04-27,,SF,COL,,,-1.5,8.5,4.8,3400,0.0,2.2,6.0,7.9,2.32
Mitch,Haniger,OF,,2021-04-27,,SEA,HOU,1,,+1.5,8.5,3.6,3900,0.0,7.8,17.0,7.8,2.00
Brad,Miller,1B,,2021-04-27,,PHI,STL,1,,+1.5,8.5,4.3,3100,0.0,6.6,16.0,7.8,2.52
Tyrone,Taylor,OF,,2021-04-27,,MIL,MIA,1,,-1.5,8,4.4,2400,4.0,6.4,10.0,7.8,3.25
Travis,d'Arnaud,C,,2021-04-27,,ATL,CHC,5,,-1.5,8.5,4.7,5000,0.0,7.4,21.0,7.7,1.54
Xander,Bogaerts,SS,,2021-04-27,,BOS,NYM,4,,+1.5,9,4.1,5700,3.0,7.4,14.0,7.7,1.35
J.D.,Davis,3B,,2021-04-27,,NYM,BOS,5,,-1.5,9,4.9,3600,3.0,9.4,17.0,7.7,2.14
Anthony,Rizzo,1B,,2021-04-27,,CHC,ATL,4,,+1.5,8.5,3.8,3900,0.0,8.4,19.0,7.7,1.97
Keston,Hiura,1B,,2021-04-27,,MIL,MIA,4,,-1.5,8,4.4,4000,0.0,4.2,16.0,7.6,1.90
Ty,France,2B,,2021-04-27,,SEA,HOU,2,,+1.5,8.5,3.6,4200,5.0,12.4,27.0,7.6,1.81
Starlin,Castro,3B,,2021-04-27,,WAS,TOR,7,,-1.5,8.5,4.4,3800,0.0,4.4,11.0,7.6,2.00
Avisail,Garcia,OF,,2021-04-27,,MIL,MIA,3,,-1.5,8,4.4,3500,0.0,2.2,7.0,7.6,2.17
Albert,Pujols,1B,,2021-04-27,,LAA,TEX,7,,-1.5,9,4.9,3400,5.0,6.8,9.0,7.6,2.24
Jeff,McNeil,2B,,2021-04-27,,NYM,BOS,6,,-1.5,9,4.9,4400,0.0,3.4,7.0,7.6,1.73
Kyle,Seager,3B,,2021-04-27,,SEA,HOU,3,,+1.5,8.5,3.6,4000,0.0,13.0,32.0,7.6,1.90
Chi Chi,Gonzalez,P,,2021-04-27,,COL,SF,,YES,+1.5,8.5,3.7,6300,2.9,8.6,12.1,7.6,1.21
Raimel,Tapia,OF,,2021-04-27,,COL,SF,1,,+1.5,8.5,3.7,3700,3.0,10.6,16.0,7.6,2.05
Chris,Taylor,2B,,2021-04-27,,LAD,CIN,,,-1.5,7.5,4.6,4800,5.0,10.6,24.0,7.6,1.58
Rowdy,Tellez,1B,,2021-04-27,,TOR,WAS,4,,+1.5,8.5,4.1,2800,0.0,5.0,13.0,7.5,2.68
Dansby,Swanson,SS,,2021-04-27,,ATL,CHC,6,,-1.5,8.5,4.7,3700,0.0,4.6,13.0,7.5,2.03
Vladimir,Guerrero Jr.,1B,,2021-04-27,,TOR,WAS,3,,+1.5,8.5,4.1,5500,0.0,6.0,19.0,7.5,1.36
Kyle,Tucker,OF,,2021-04-27,,HOU,SEA,7,,-1.5,8.5,4.9,3900,2.0,6.2,12.0,7.4,1.90
Adolis,Garcia,OF,,2021-04-27,,TEX,LAA,4,,+1.5,9,4.1,3900,3.0,10.4,18.0,7.4,1.90
DJ,Stewart,OF,,2021-04-27,,BAL,NYY,3,,+1.5,10,4.4,2900,0.0,4.0,14.0,7.4,2.55
Didi,Gregorius,SS,,2021-04-27,,PHI,STL,5,,+1.5,8.5,4.3,4300,0.0,2.0,5.0,7.4,1.72
Jake,Cronenworth,2B,,2021-04-27,,SD,ARI,,,-1.5,9,4.9,3500,0.0,6.4,15.0,7.4,2.11
Josh,Harrison,2B,,2021-04-27,,WAS,TOR,6,,-1.5,8.5,4.4,3800,0.0,3.4,7.0,7.3,1.92
Nick,Castellanos,OF,,2021-04-27,,CIN,LAD,,,+1.5,7.5,2.9,6100,5.0,12.2,24.0,7.3,1.20
Kyle,Lewis,OF,,2021-04-27,,SEA,HOU,4,,+1.5,8.5,3.6,3400,0.0,4.4,11.0,7.3,2.15
Dylan,Carlson,OF,,2021-04-27,,STL,PHI,2,,-1.5,8.5,4.2,3400,2.0,7.6,18.0,7.3,2.15
Jazz,Chisholm Jr.,2B,,2021-04-27,,MIA,MIL,1,,+1.5,8,3.6,4500,0.0,6.6,23.0,7.3,1.62
Corey,Dickerson,OF,,2021-04-27,,MIA,MIL,5,,+1.5,8,3.6,3600,0.0,9.6,22.0,7.2,2.00
Jesus,Aguilar,1B,,2021-04-27,,MIA,MIL,3,,+1.5,8,3.6,4100,2.0,8.2,11.0,7.2,1.76
Ryan,McMahon,2B,,2021-04-27,,COL,SF,3,,+1.5,8.5,3.7,5100,3.0,7.2,11.0,7.2,1.41
Austin,Hays,OF,,2021-04-27,,BAL,NYY,5,,+1.5,10,4.4,2800,0.0,7.0,20.0,7.2,2.57
Austin,Riley,3B,,2021-04-27,,ATL,CHC,7,,-1.5,8.5,4.7,3300,2.0,8.2,18.0,7.2,2.18
Tommy,Edman,2B,,2021-04-27,,STL,PHI,1,,-1.5,8.5,4.2,4600,2.0,4.8,9.0,7.2,1.57
Pavin,Smith,1B,,2021-04-27,,ARI,SD,1,,+1.5,9,4.1,3500,2.0,11.4,17.0,7.1,2.03
Kevin,Kiermaier,OF,,2021-04-27,,TB,OAK,1,,-1.5,8.5,4.3,2200,0.0,5.2,10.0,7.1,3.23
Randy,Arozarena,OF,,2021-04-27,,TB,OAK,3,,-1.5,8.5,4.3,4000,2.0,9.4,16.0,7.1,1.78
Joey,Wendle,3B,,2021-04-27,,TB,OAK,5,,-1.5,8.5,4.3,3900,0.0,9.2,24.0,7.1,1.82
Gavin,Lux,2B,,2021-04-27,,LAD,CIN,,,-1.5,7.5,4.6,3400,0.0,2.4,5.0,7.1,2.09
Eugenio,Suarez,SS,,2021-04-27,,CIN,LAD,,,+1.5,7.5,2.9,4900,0.0,2.2,9.0,7.1,1.45
Asdrubal,Cabrera,1B,,2021-04-27,,ARI,SD,3,,+1.5,9,4.1,3500,2.0,7.4,10.0,7.1,2.03
Victor,Robles,OF,,2021-04-27,,WAS,TOR,9,,-1.5,8.5,4.4,3000,0.0,3.0,8.0,7.0,2.33
Nico,Hoerner,2B,,2021-04-27,,CHC,ATL,1,,+1.5,8.5,3.8,2500,0.0,10.4,23.0,7.0,2.80
Nolan,Arenado,3B,,2021-04-27,,STL,PHI,4,,-1.5,8.5,4.2,4600,0.0,3.8,7.0,7.0,1.52
Alec,Bohm,3B,,2021-04-27,,PHI,STL,6,,+1.5,8.5,4.3,4000,0.0,2.8,8.0,7.0,1.75
Mauricio,Dubon,OF,,2021-04-27,,SF,COL,,,-1.5,8.5,4.8,2500,0.0,8.6,18.0,7.0,2.80
David,Peralta,OF,,2021-04-27,,ARI,SD,4,,+1.5,9,4.1,4500,0.0,13.2,41.0,7.0,1.56
Stephen,Piscotty,OF,,2021-04-27,,OAK,TB,7,,+1.5,8.5,4.2,2900,0.0,2.2,8.0,6.9,2.38
Hunter,Renfroe,OF,,2021-04-27,,BOS,NYM,6,,+1.5,9,4.1,2900,0.0,4.2,7.0,6.9,2.38
Randal,Grichuk,OF,,2021-04-27,,TOR,WAS,5,,+1.5,8.5,4.1,3700,0.0,8.4,13.0,6.9,1.86
Jose,Iglesias,SS,,2021-04-27,,LAA,TEX,8,,-1.5,9,4.9,3000,0.0,4.6,12.0,6.9,2.30
Nick,Madrigal,2B,,2021-04-27,,CWS,DET,9,,-1.5,8,4.9,3200,4.0,11.8,22.0,6.8,2.13
Sean,Murphy,C,,2021-04-27,,OAK,TB,6,,+1.5,8.5,4.2,3800,0.0,4.2,9.0,6.8,1.79
Miguel,Rojas,SS,DTD,2021-04-27,,MIA,MIL,2,,+1.5,8,3.6,4100,0.0,4.0,9.0,6.8,1.66
Ryan,Mountcastle,1B,,2021-04-27,,BAL,NYY,7,,+1.5,10,4.4,3400,0.0,5.8,11.0,6.8,2.00
Isiah,Kiner-Falefa,SS,,2021-04-27,,TEX,LAA,1,,+1.5,9,4.1,4600,3.0,9.0,18.0,6.8,1.48
Austin,Slater,OF,,2021-04-27,,SF,COL,,,-1.5,8.5,4.8,3800,2.0,7.6,12.0,6.7,1.76
Jackie,Bradley Jr.,OF,,2021-04-27,,MIL,MIA,7,,-1.5,8,4.4,3000,0.0,3.0,5.0,6.7,2.23
Eduardo,Escobar,2B,,2021-04-27,,ARI,SD,6,,+1.5,9,4.1,4500,0.0,6.8,12.0,6.7,1.49
Yoshi,Tsutsugo,1B,,2021-04-27,,TB,OAK,7,,-1.5,8.5,4.3,2400,0.0,5.8,11.0,6.7,2.79
Christian,Vazquez,C,,2021-04-27,,BOS,NYM,5,,+1.5,9,4.1,4900,0.0,2.8,7.0,6.6,1.35
Bo,Bichette,SS,,2021-04-27,,TOR,WAS,2,,+1.5,8.5,4.1,5300,0.0,4.8,12.0,6.6,1.25
Elvis,Andrus,SS,,2021-04-27,,OAK,TB,9,,+1.5,8.5,4.2,3200,0.0,6.2,16.0,6.6,2.06
James,McCann,C,,2021-04-27,,NYM,BOS,7,,-1.5,9,4.9,3700,0.0,3.4,7.0,6.6,1.78
Willson,Contreras,C,,2021-04-27,,CHC,ATL,2,,+1.5,8.5,3.8,5200,0.0,6.2,13.0,6.6,1.27
Yandy,Diaz,1B,,2021-04-27,,TB,OAK,6,,-1.5,8.5,4.3,3000,2.0,5.8,14.0,6.6,2.20
Travis,Shaw,3B,,2021-04-27,,MIL,MIA,5,,-1.5,8,4.4,4300,0.0,6.4,14.0,6.6,1.53
Carson,Kelly,C,,2021-04-27,,ARI,SD,5,,+1.5,9,4.1,4400,4.0,8.4,11.0,6.6,1.50
Garrett,Cooper,1B,,2021-04-27,,MIA,MIL,4,,+1.5,8,3.6,4000,0.0,5.6,19.0,6.6,1.65
Luis,Urias,SS,,2021-04-27,,MIL,MIA,6,,-1.5,8,4.4,3700,0.0,4.2,9.0,6.5,1.76
Paul,Goldschmidt,1B,,2021-04-27,,STL,PHI,3,,-1.5,8.5,4.2,4900,0.0,6.2,16.0,6.5,1.33
Maikel,Franco,3B,,2021-04-27,,BAL,NYY,4,,+1.5,10,4.4,3800,3.0,7.2,9.0,6.5,1.71
Bobby,Dalbec,1B,,2021-04-27,,BOS,NYM,8,,+1.5,9,4.1,3200,0.0,5.8,16.0,6.4,2.00
Buster,Posey,C,,2021-04-27,,SF,COL,,,-1.5,8.5,4.8,4000,2.0,12.4,29.0,6.4,1.60
Jason,Heyward,OF,,2021-04-27,,CHC,ATL,6,,+1.5,8.5,3.8,3000,0.0,7.4,23.0,6.4,2.13
Ian,Happ,OF,,2021-04-27,,CHC,ATL,8,,+1.5,8.5,3.8,3400,0.0,3.6,9.0,6.4,1.88
Rio,Ruiz,2B,,2021-04-27,,BAL,NYY,8,,+1.5,10,4.4,3700,0.0,5.8,27.0,6.4,1.73
Jon,Berti,2B,,2021-04-27,,MIA,MIL,7,,+1.5,8,3.6,3100,2.0,4.2,9.0,6.3,2.03
Cedric,Mullins,OF,,2021-04-27,,BAL,NYY,1,,+1.5,10,4.4,3500,0.0,9.4,22.0,6.3,1.80
David,Bote,2B,,2021-04-27,,CHC,ATL,3,,+1.5,8.5,3.8,2700,0.0,3.2,11.0,6.3,2.33
Adam,Duvall,OF,,2021-04-27,,MIA,MIL,6,,+1.5,8,3.6,3700,0.0,2.4,8.0,6.2,1.68
Yonathan,Daza,OF,,2021-04-27,,COL,SF,-1,,+1.5,8.5,3.7,2300,0.0,4.8,10.0,6.2,2.70
Nick,Senzel,OF,,2021-04-27,,CIN,LAD,,,+1.5,7.5,2.9,3100,0.0,5.0,11.0,6.1,1.97
Paul,DeJong,SS,,2021-04-27,,STL,PHI,5,,-1.5,8.5,4.2,4000,0.0,3.2,8.0,6.1,1.53
Myles,Straw,OF,,2021-04-27,,HOU,SEA,8,,-1.5,8.5,4.9,2800,2.0,12.2,22.0,6.1,2.18
Darin,Ruf,OF,,2021-04-27,,SF,COL,,,-1.5,8.5,4.8,3400,2.0,7.6,12.0,6.0,1.76
Nick,Ahmed,SS,,2021-04-27,,ARI,SD,7,,+1.5,9,4.1,2700,0.0,2.2,11.0,6.0,2.22
Jake,Lamb,3B,,2021-04-27,,CWS,DET,7,,-1.5,8,4.9,3300,0.0,2.6,8.0,6.0,1.82
Miguel,Cabrera,1B,,2021-04-27,,DET,CWS,3,,+1.5,8,3.1,3200,0.0,3.4,9.0,6.0,1.88
Guillermo,Heredia,OF,,2021-04-27,,ATL,CHC,8,,-1.5,8.5,4.7,3400,0.0,9.8,22.0,6.0,1.76
Evan,White,1B,,2021-04-27,,SEA,HOU,-1,,+1.5,8.5,3.6,3200,0.0,3.4,10.0,6.0,1.88
Lourdes,Gurriel Jr.,OF,,2021-04-27,,TOR,WAS,8,,+1.5,8.5,4.1,3000,0.0,3.8,10.0,6.0,2.00
Jeimer,Candelario,3B,,2021-04-27,,DET,CWS,2,,+1.5,8,3.1,4400,0.0,5.4,13.0,5.9,1.34
Kyle,Higashioka,C,,2021-04-27,,NYY,BAL,8,,-1.5,10,5.6,3200,0.0,4.6,19.0,5.9,1.84
Omar,Narvaez,C,,2021-04-27,,MIL,MIA,2,,-1.5,8,4.4,4300,6.0,10.2,14.0,5.8,1.35
Francisco,Mejia,C,,2021-04-27,,TB,OAK,8,,-1.5,8.5,4.3,3400,0.0,3.2,10.0,5.8,1.71
Jose,Trevino,C,,2021-04-27,,TEX,LAA,6,,+1.5,9,4.1,3400,0.0,1.2,4.0,5.8,1.71
Charlie,Culberson,3B,,2021-04-27,,TEX,LAA,8,,+1.5,9,4.1,3500,0.0,3.8,8.0,5.8,1.66
Pablo,Reyes,2B,,2021-04-27,,MIL,MIA,8,,-1.5,8,4.4,2000,0.0,0.0,0.0,5.7,2.85
Taylor,Trammell,OF,,2021-04-27,,SEA,HOU,7,,+1.5,8.5,3.6,3500,0.0,4.4,17.0,5.7,1.63
Odubel,Herrera,OF,,2021-04-27,,PHI,STL,7,,+1.5,8.5,4.3,2000,0.0,0.0,0.0,5.6,2.80
Leury,Garcia,2B,,2021-04-27,,CWS,DET,8,,-1.5,8,4.9,3200,0.0,5.2,16.0,5.5,1.72
